Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
RIL_dKO_1_MKRN240023756-1A_22HGLTLT4_L1_2 - polya	0.00202137387955	0.00409344743111	0.00518900121315	0.00656230102445	0.00808329118464	0.00921411430373	0.0103647764249	0.0135831034305	0.0176126251882	0.0221050569947	0.0255967213624	0.0305013635456	0.035486463904	0.0400185737146	0.044551785692	0.0493506198641	0.05393232718	0.0584379849878	0.0627551722758	0.0674107247661	0.0716595777136	0.0756758734699	0.0800117975932	0.0844998207326	0.0886042898315	0.092624994255	0.0965729556707	0.100547369089	0.104505250006	0.108221756398	0.111976838626	0.115858670035	0.119695312606	0.123355608491	0.126940957036	0.130484423242	0.134647307181	0.138423330578	0.141929323114	0.145807848023	0.149597097422	0.153076637955	0.156901156691	0.16065623892	0.164445488319	0.168505870746	0.17201957845	0.17594880303	0.17967963759	0.183607760004	0.187294507892	0.191504785002	0.195243334729	0.199025971127	0.202862613698	0.206258389556	0.20949435123	0.212892331421	0.216487599466	0.22018977769	0.224546642982	0.228534282402	0.232470119983	0.23627039105	0.240306525808	0.243683564831	0.247393458221	0.251300639466	0.254795610334	0.258457008386	0.261674233225	0.265292646773	0.268599147121	0.272115059158
RIL_dKO_1_MKRN240023756-1A_22HGLTLT4_L1_2 - polyg	0.0671506134054	0.068248371521	0.068786228911	0.0694056466429	0.0702058197272	0.0711448658261	0.0720927292592	0.0730538186938	0.0740391557976	0.0753176692655	0.0769709194397	0.078364058253	0.0796811475584	0.0805463484829	0.0817521189432	0.0825853570309	0.0834538644557	0.0841405143614	0.0851291579655	0.0859205137155	0.0864936404426	0.0871538383454	0.087820649249	0.0887420606794	0.0894254040847	0.090017267647	0.0906995088855	0.0913839544576	0.0921014650332	0.0928101582745	0.0934284738396	0.0941382692477	0.0947444609782	0.0956405225725	0.0963999154859	0.0973345529176	0.0983044596864	0.0990947132697	0.0999003971878	0.10093753613	0.101894216898	0.102662427145	0.103479132731	0.10425395598	0.105119156904	0.105973336161	0.106697459737	0.107744518181	0.108589880103	0.109517904534	0.110993705856	0.112001086296	0.113426187946	0.114366336211	0.115350571148	0.116327090918	0.117449096703	0.118455374975	0.119722866775	0.120984847742	0.122283200212	0.123663113024	0.125407843041	0.127489836093	0.129903581348	0.132528942624	0.135398984926	0.139375602679	0.144152393515	0.149282979889	0.154757442299	0.1604677684	0.167813710007	0.176658598438
RIL_dKO_2_MKRN240023757-1A_22HGLTLT4_L1_1 - illumina_universal_adapter	3.35930288235e-05	3.35930288235e-05	4.88625873797e-05	7.32938810695e-05	7.32938810695e-05	7.9401704492e-05	8.55095279144e-05	9.16173513369e-05	0.000100779086471	0.000119102556738	0.000145060806283	0.000180180790963	0.000201558172941	0.000227516422487	0.000326768553102	0.000375631140481	0.000419912860294	0.000499314564786	0.000650483194492	0.000844406588155	0.00114674384757	0.00160788451596	0.00227821813658	0.0034677167481	0.00533518375952	0.0075752279997	0.0101481486164	0.0134769123817	0.0183372128701	0.0250771960168	0.0327486222354	0.0402062746342	0.048827467395	0.0599895146995	0.0738756512505	0.088369516232	0.103382546204	0.11865973954	0.136865634206	0.158244543141	0.181823795463	0.207372820839	0.234016673564	0.263543418944	0.296327161164	0.333070299918	0.373913315144	0.417518593512	0.463273825726	0.513541212493	0.568697911909	0.628183531176	0.691385760996	0.757345673091	0.827159621766	0.902771421824	0.982764058232	1.06508988319	1.1508727362	1.2400042034	1.33266599255	1.42894514011	1.52899739559	1.63025747316	1.73428286778	1.84130262283	1.95183895722	2.06506120696	2.18032346972	2.29730355782	2.41579533221	2.5376357208	2.66250406285	2.78799234897
RIL_dKO_2_MKRN240023757-1A_22HGLTLT4_L1_1 - polya	0.00120629512594	0.00259582495454	0.00336541070577	0.00441290242273	0.00529548290727	0.00604369127652	0.00665141970706	0.00869448664187	0.0112780959496	0.0141258686203	0.0163521702578	0.0197465931248	0.0228402056883	0.0259139678256	0.0288106030837	0.0320172103805	0.0351184577233	0.0380975485976	0.0409666986503	0.0442404920047	0.0470684142493	0.0497863956723	0.0527303665619	0.0557232000389	0.0585648648862	0.0612126063399	0.063664897444	0.0660041938148	0.0683541788766	0.0706751517771	0.0731686706893	0.0756744052484	0.0782457989093	0.0807164134836	0.083049602031	0.085333927991	0.0876884939204	0.0900476407173	0.0923487631917	0.0947705151787	0.0972869384288	0.099621653932	0.101986908552	0.104446834436	0.106824304703	0.10954075917	0.111974726804	0.114431598776	0.116715924736	0.119322438381	0.121651046061	0.124517142202	0.126943475057	0.129514868717	0.132034345879	0.133979687639	0.136180031027	0.138650645602	0.140841827254	0.143208608831	0.146030423252	0.148766728145	0.151535099111	0.15421032577	0.156723695109	0.158960685437	0.161492378246	0.164037813657	0.166480943026	0.169030959305	0.171344297426	0.173518682564	0.175743457246	0.178166736189
RIL_dKO_2_MKRN240023757-1A_22HGLTLT4_L1_1 - polyg	0.0	0.0	0.000244312936898	0.00039700852246	0.000626051900802	0.000946712630481	0.00123988815476	0.00175599923396	0.0021743851384	0.00268133448246	0.00360819668682	0.00463278406593	0.00577342009008	0.00634908244765	0.00738741242946	0.00816157904826	0.00900598563641	0.00956332452371	0.0105909658145	0.0112215985829	0.0119133095855	0.0126202901467	0.0132356533565	0.0140754790771	0.0147992561526	0.0154711167291	0.0161185460119	0.0166499266496	0.0172820863738	0.0179493660827	0.018602903189	0.0192671289861	0.0199283008716	0.0208963908841	0.0217637018101	0.0226142162217	0.0234861080152	0.0242587476781	0.0249168656519	0.0260147469121	0.0270714003642	0.0279570347604	0.0287327283351	0.0295404879827	0.0303742058799	0.0313392419806	0.0322676311408	0.0333807819596	0.0345870770855	0.0357796296088	0.0374959279905	0.0388197987173	0.0407773561242	0.0423623363023	0.0440450416552	0.0456819383324	0.0477433287375	0.0499467260372	0.0528952777943	0.0560805077092	0.0598826277896	0.0640054085998	0.0690138238062	0.0746330213549	0.0812019854457	0.0893818879643	0.0989635359582	0.109239948867	0.120116455426	0.132672613427	0.147803219	0.164778387247	0.182614758596	0.20125278177
RIL_dKO_2_MKRN240023757-1A_22HGLTLT4_L1_2 - illumina_universal_adapter	3.35930288235e-05	3.35930288235e-05	4.88625873797e-05	7.32938810695e-05	7.32938810695e-05	7.9401704492e-05	8.55095279144e-05	9.16173513369e-05	0.000100779086471	0.000119102556738	0.000138952982861	0.000167965144118	0.000190869481952	0.000221408599064	0.000322187685535	0.000381738963904	0.000441290242273	0.000534434549465	0.000705453605294	0.000946712630481	0.00130554725655	0.00185830527628	0.00262636407166	0.00388610265254	0.00581770180989	0.00814936340142	0.0108215361487	0.0142678755149	0.0192594942069	0.0261201068661	0.0339152165091	0.0414522706124	0.0502047815768	0.0615699140101	0.0755400331331	0.0902232406407	0.105488218329	0.120986820264	0.139432447	0.161020548886	0.184738754192	0.210419097771	0.237191214788	0.266885925312	0.299875806572	0.336605202723	0.377495553581	0.421323767505	0.467407295227	0.518031989664	0.573545996751	0.633405720203	0.697049240265	0.763406160882	0.833410979039	0.909213648579	0.989427693586	1.07197340018	1.15810287218	1.24745880189	1.34028550227	1.43666084805	1.5368871765	1.63809686452	1.74208255829	1.84895725253	1.95928134006	2.07232188205	2.1875673483	2.30456728682	2.42301172559	2.5449238811	2.66975863012	2.79525913189
RIL_dKO_2_MKRN240023757-1A_22HGLTLT4_L1_2 - polya	0.0016033036484	0.00338068026433	0.00416553557412	0.00512751776315	0.00612614689273	0.00690489437909	0.00787603830326	0.0102122807624	0.0128050518052	0.0158879756777	0.0182593381214	0.0217896600596	0.0248450987267	0.0279158069523	0.0309269638996	0.0343519258838	0.0372210759365	0.0401681007378	0.0430311429671	0.0461018511927	0.0487572274256	0.0514232923495	0.0542771728437	0.0572516828504	0.0600169999049	0.062692226564	0.0653705071347	0.0678976190758	0.0704186231934	0.0727731891227	0.0752941932404	0.0778411556075	0.0802445841243	0.0825701378924	0.0848666794992	0.0870196872556	0.089458235757	0.0917761547459	0.0942085954239	0.0967143299829	0.0990337759276	0.101411246195	0.103913926842	0.106546398737	0.109024648091	0.111641850427	0.114103303267	0.116515893519	0.118974292446	0.121428110506	0.12361165738	0.12646706483	0.128665881262	0.130934937663	0.133349054871	0.135248587955	0.137424500049	0.139734784259	0.141822132914	0.144049961507	0.146738930769	0.149270623577	0.151953485016	0.154205744903	0.156667197742	0.158875175909	0.161318305278	0.163930926747	0.166395433498	0.168804969838	0.170898426316	0.173123200998	0.175062434935	0.177183376618
RIL_dKO_2_MKRN240023757-1A_22HGLTLT4_L1_2 - polyg	0.0644283753718	0.0655461070581	0.0662088058994	0.0667127013318	0.0673967775551	0.0681938485117	0.0691100220251	0.0701239207132	0.0710981185491	0.0723349527922	0.0739352025289	0.0752392228296	0.0764226136177	0.0771311211347	0.0782839728056	0.0791436489524	0.0799544625117	0.0806079996179	0.0816677069817	0.0824220231744	0.0830618176779	0.0837443669453	0.08435056842	0.0850896150541	0.0857599486747	0.0862989640918	0.0869723516241	0.0876197809069	0.0882916414833	0.0890978741751	0.0897850043101	0.090452284019	0.0911180367721	0.0919059459936	0.0926770587007	0.0933977818645	0.0942452423644	0.0949674924841	0.095592017429	0.0965845387352	0.0975312513657	0.0983695501304	0.0991376089258	0.0998995598977	0.100605013503	0.101441785312	0.102084633727	0.102991645505	0.103886441637	0.104805669062	0.106135647612	0.107076252419	0.108444404866	0.109262853204	0.110214146702	0.111096727187	0.112200716271	0.113242100164	0.114451449202	0.11584097903	0.117302275784	0.119093395003	0.121480027005	0.124506453511	0.127775665998	0.131544193049	0.136100629323	0.142454292638	0.150565482143	0.159284400078	0.16828122398	0.178398833479	0.191251220916	0.206508563825
RIL_dKO_3_MKRN240023758-1A_22HGLTLT4_L2_1 - illumina_universal_adapter	2.19036284702e-05	3.28554427053e-05	3.55933962641e-05	7.3924746087e-05	7.3924746087e-05	7.66626996458e-05	7.94006532045e-05	7.94006532045e-05	9.03524674396e-05	9.58283745572e-05	0.000135528701159	0.000143742561836	0.000162908236747	0.000182073911659	0.000255998657746	0.000280640239775	0.000316233636039	0.000366885776876	0.000428489731949	0.000525687083285	0.00064889499343	0.000788530624928	0.00100619793285	0.00136213189549	0.00184948762895	0.00235190210699	0.00297615551839	0.00366201288486	0.0046490451428	0.00581267540528	0.00732813270007	0.00894352529974	0.0106588532043	0.0128601678656	0.0154461650018	0.0183579786116	0.0211972364521	0.0241857127615	0.0277272556897	0.0317985926316	0.0363778199587	0.0413020294342	0.0468970375315	0.0527535201937	0.0597654192578	0.0672674120088	0.0758796449279	0.0852270183776	0.0953697673361	0.106306522827	0.11869986961	0.132044655256	0.146628364887	0.162049888307	0.179156622142	0.197917079927	0.217267566703	0.237807694301	0.259900241567	0.283402834915	0.308296308672	0.334665539396	0.361842466421	0.38996946333	0.418945225843	0.449637685237	0.482100231606	0.515486837302	0.54967566339	0.585067820068	0.62181389478	0.659860497433	0.699870212787	0.740278300385
RIL_dKO_3_MKRN240023758-1A_22HGLTLT4_L2_1 - polya	0.00199596814435	0.00404943331343	0.00538829260367	0.00685035980406	0.00852598738203	0.00970604536586	0.0107984888358	0.0143797320907	0.0181088248378	0.0228975056121	0.0269551527862	0.0323639800415	0.0378330422752	0.0429940847335	0.0479566255588	0.0530588020155	0.0582307962881	0.0635177846101	0.068451576923	0.0736865441274	0.0784848077391	0.0829832654362	0.0882072808263	0.0937968130166	0.0988510752861	0.103160614188	0.10752491216	0.11185224776	0.116395881691	0.120858745992	0.125146381265	0.129584603983	0.134017350795	0.138311830952	0.142328408823	0.146236837528	0.150594290617	0.154531467834	0.158868386271	0.163164235405	0.167565495751	0.171890093397	0.176113386761	0.180180616773	0.184506583396	0.189113190258	0.193567840698	0.19836610431	0.202902893357	0.207839423624	0.212190031828	0.217346967356	0.221564784814	0.225922237902	0.230524737835	0.234412631888	0.238471648039	0.242571733493	0.246934662489	0.251394788837	0.256720108508	0.261489623608	0.266557575645	0.271417443212	0.276070595285	0.280204905159	0.28459110676	0.289619358471	0.293838544905	0.298508124699	0.302612317084	0.306838348402	0.310909685344	0.31479621042
RIL_dKO_3_MKRN240023758-1A_22HGLTLT4_L2_2 - illumina_universal_adapter	2.19036284702e-05	2.4641582029e-05	2.73795355878e-05	3.55933962641e-05	3.55933962641e-05	3.83313498229e-05	3.83313498229e-05	3.83313498229e-05	4.9283164058e-05	5.20211176168e-05	7.80316764251e-05	8.89834906603e-05	0.000113625072689	0.000132790747601	0.000210822424026	0.000249153773849	0.000295698984348	0.000376468614332	0.000485986756683	0.000613301597166	0.000774840857134	0.000971973513366	0.00126082761382	0.00167699655475	0.00225196680209	0.00285020965469	0.00355523269607	0.00438620160116	0.00547727609433	0.00672852087069	0.00842879003069	0.0101386420282	0.0119990814713	0.0143797320907	0.0171368513244	0.0202238939619	0.0232493326444	0.0264089310512	0.030151713566	0.0344010174893	0.0391527358905	0.0442590192776	0.0500935983114	0.0561882829332	0.0634397529336	0.0711731027604	0.0800207996856	0.0896474443983	0.100079047457	0.111308763979	0.12391567114	0.137435685813	0.152204207309	0.167874884503	0.185192440762	0.20418973153	0.223663426216	0.24443491089	0.266739649557	0.290553000634	0.315701104072	0.342349606059	0.369811280254	0.398128564935	0.427163193449	0.45801856108	0.490576935824	0.523979969241	0.558357714125	0.593979858902	0.630983301249	0.669240726325	0.709524237036	0.750050056636
RIL_dKO_3_MKRN240023758-1A_22HGLTLT4_L2_2 - polya	0.00203429949417	0.00459702402519	0.00584005494087	0.00764162838255	0.0096704519696	0.0112146577768	0.0128601678656	0.0171395892779	0.021774944653	0.0268086722708	0.0307814428846	0.0364599585655	0.0419317587527	0.0468148989247	0.0520402832917	0.0572369191462	0.0623377266262	0.0676904258336	0.0729911039234	0.0784054070859	0.0830927835785	0.0876610590914	0.0929644751347	0.0986334079782	0.10375885704	0.108283325296	0.112862552623	0.117537608325	0.122118204629	0.126771356702	0.131234221003	0.136092719593	0.140506300729	0.144724118187	0.148842000339	0.152758642905	0.1571982346	0.161491345781	0.166063728224	0.170321246008	0.174863510962	0.178982762091	0.183577048162	0.187857838552	0.191931913447	0.196582327567	0.201327201084	0.205944759761	0.210476072901	0.215042979437	0.219214251683	0.224143937066	0.228059210655	0.232370118533	0.236730309576	0.240815336285	0.244846972901	0.249005924357	0.253236062605	0.257397752014	0.262389041352	0.267174984173	0.271949975179	0.276159578776	0.280700474753	0.284600689597	0.288995105059	0.29398091849	0.29802761385	0.302452146801	0.306422179461	0.310759097898	0.31431159264	0.31839251242
RIL_dKO_3_MKRN240023758-1A_22HGLTLT4_L2_2 - polyg	0.0756222772934	0.0767585280203	0.077256835568	0.077840019676	0.0784204658305	0.0791241198951	0.0799427680092	0.0807970095195	0.0818073143827	0.0830763558572	0.0846684758516	0.085758181368	0.0866658129727	0.087446129737	0.0882825745492	0.0889547421479	0.0897200001676	0.0903223499505	0.0909917795956	0.0915434772377	0.0921362441832	0.0927317490822	0.0932998744457	0.0939213899035	0.0944799324295	0.0950193092806	0.0956134452028	0.0962157949858	0.0969167110968	0.0975382265547	0.0980830793128	0.0987689366793	0.0993699174855	0.100024288386	0.100686873147	0.101556173402	0.102313217561	0.102948422787	0.103568569268	0.104321506497	0.10509771633	0.10578220472	0.106588532043	0.107264806572	0.107987626312	0.108743301494	0.109367554905	0.110112278273	0.110966519784	0.111594880125	0.112457335496	0.113207534772	0.114131594098	0.114868103605	0.11557997153	0.116320587968	0.117031086916	0.117808665727	0.118636896679	0.119443224002	0.120300203466	0.121125696464	0.122127787466	0.123391353033	0.124771281627	0.126253883479	0.12784737245	0.12967084952	0.131746218318	0.13411317917	0.136612930769	0.13921398665	0.142206569889	0.145467472578
